5.579930000000000291e+04 1.362065191434887090e+01 1.944064695887114710e-04
5.580019999999999709e+04 1.293177074046424302e+01 1.128304400451194046e-04
5.580119999999999709e+04 1.239230448815216157e+01 1.286906222221225024e-04
5.580230000000000291e+04 1.192111078368608545e+01 7.612893185538568855e-05
5.580319999999999709e+04 1.153971080000126115e+01 6.312021745203048157e-05
5.580419999999999709e+04 1.124907529061900391e+01 5.389043284234054984e-05
5.580519999999999709e+04 1.093553657986224792e+01 4.827241217961965363e-05
5.580619999999999709e+04 1.085237686009921987e+01 4.874781777336418203e-05
5.580730000000000291e+04 1.059017283243247576e+01 4.459053210842817963e-05
5.580819999999999709e+04 1.048034817334512425e+01 4.297728660066246515e-05
5.580919999999999709e+04 1.029732873349941258e+01 3.639148823765920259e-05
5.581319999999999709e+04 1.010104811169524375e+01 3.432853596316782959e-05
5.581419999999999709e+04 1.012659319296392191e+01 3.319138917212552994e-05
5.581519999999999709e+04 1.011500109677930936e+01 3.354112827371128337e-05
5.581619999999999709e+04 1.010127113483588523e+01 3.361385326080223551e-05
5.581719999999999709e+04 1.009976298903433900e+01 3.325862958582636323e-05
5.581819999999999709e+04 1.016231925207816467e+01 3.686184627612778652e-05
5.582119999999999709e+04 1.026654136365088910e+01 3.279768534435167497e-05
5.582319999999999709e+04 1.039481882220101383e+01 3.995282274853364905e-05
5.582619999999999709e+04 1.059148422770532072e+01 5.259430244302873582e-05
5.582819999999999709e+04 1.072709817832996393e+01 4.192384616897633652e-05
5.583119999999999709e+04 1.083312418914952246e+01 4.839073342014544611e-05
5.583319999999999709e+04 1.089221015985163454e+01 6.511741769494523474e-05
5.583619999999999709e+04 1.088493529904095602e+01 9.065073415861905123e-05
5.583819999999999709e+04 1.096235686271058540e+01 9.622801372390042142e-05
5.588859999999999854e+04 1.306098985935576451e+01 2.020113201578553196e-04
5.589159999999999854e+04 1.310154812916132272e+01 2.080132477749771871e-04
5.589359999999999854e+04 1.318297791853355960e+01 1.963233603309222559e-04
5.589659999999999854e+04 1.329888010963452061e+01 1.582388375243830151e-04
5.590159999999999854e+04 1.342961894334209205e+01 1.229471508731811769e-04
5.590359999999999854e+04 1.350292765995563116e+01 1.317790074279349217e-04
5.591159999999999854e+04 1.372655608060747667e+01 1.896226969849221103e-04
