5.579930000000000291e+04 6.999533904711563448e-02 6.125872774725456401e-06
5.580019999999999709e+04 -2.713066377003195417e-02 5.852337025625979173e-06
5.580119999999999709e+04 -4.987532364405057594e-02 9.134593297141564935e-06
5.580230000000000291e+04 -7.658984048422819157e-02 9.516247576483106345e-06
5.580319999999999709e+04 -8.421698998437945893e-02 1.112019981564467394e-05
5.580419999999999709e+04 -1.006318113317646312e-01 1.218542118946031745e-05
5.580519999999999709e+04 -1.103353502993179164e-01 1.451589549404077126e-05
5.580619999999999709e+04 -1.383748305012850177e-01 1.587074641938984382e-05
5.580730000000000291e+04 -1.265569607117603690e-01 1.854472945120528085e-05
5.580819999999999709e+04 -1.447394603044370176e-01 1.955987149564941609e-05
5.580919999999999709e+04 -1.552819665464280352e-01 1.908051413817857481e-05
5.581319999999999709e+04 -2.147439680837530673e-01 2.086006334332631530e-05
5.581419999999999709e+04 -2.183796765758677094e-01 1.944403690693609373e-05
5.581519999999999709e+04 -2.244645830826405286e-01 1.986645042810182907e-05
5.581619999999999709e+04 -2.144371757943135948e-01 2.018531749917896339e-05
5.581719999999999709e+04 -1.823931034548117724e-01 2.019289965023916529e-05
5.581819999999999709e+04 -1.903826838799456134e-01 2.168696846124783411e-05
5.582119999999999709e+04 -1.713400300544833943e-01 1.752031235282650395e-05
5.582319999999999709e+04 -2.042893793295558202e-01 1.867904731085229651e-05
5.582619999999999709e+04 -2.396382737455471923e-01 2.005245249589792948e-05
5.582819999999999709e+04 -1.908373407795008470e-01 1.455196654442448500e-05
5.583119999999999709e+04 5.443788564189996123e-04 1.703033406918540201e-05
5.583319999999999709e+04 1.568452974450136317e-01 2.434669701790456581e-05
5.583619999999999709e+04 3.939658901503998445e-01 4.034441442679122274e-05
5.583819999999999709e+04 5.424563108279705226e-01 4.463203290894340847e-05
5.588859999999999854e+04 1.416876800111431245e-01 9.988474803731186294e-06
5.589159999999999854e+04 1.054042127344532453e-01 9.830723849847307564e-06
5.589359999999999854e+04 7.606508721214549906e-02 8.994542086663223849e-06
5.589659999999999854e+04 3.184158243527082655e-02 6.105743410930211974e-06
5.590159999999999854e+04 -4.683174170498204114e-02 3.855443273053309845e-06
5.590359999999999854e+04 -7.097702123785240569e-02 3.904691516381446253e-06
5.591159999999999854e+04 -1.812933513459082102e-01 4.307651006929405002e-06
